x	Average_GainRate	All_Max_GainRate	All_Min_GainRate	InitialStateU_Lizzie	InitialStateM_Lizzie	Lizzie_Conservative_GainRate	InitialStateU_Schmitz	InitialStateM_Schmitz	Schmitz_GainRate	Schmitz_Max_GainRate	Schmitz_Min_GainRate	InitialStateU_Becker	InitialStateM_Becker	Becker_GainRate	Becker_Max_GainRate	Becker_Min_GainRate	Line79_GainRate
202	1.31081593019309e-05	5.22875816993464e-05	0	182	23	1.61603102779573e-05	170	33	1.00922722029988e-05	1.73010380622837e-05	5.76701268742791e-06	75	16	1.30718954248366e-05	5.22875816993464e-05	0	1.30718954248366e-05
203	2.69501740089975e-05	5.44662309368192e-05	0	216	37	5.44662309368192e-05	198	33	1.23786888492771e-05	2.47573776985542e-05	4.95147553971083e-06	70	14	1.40056022408964e-05	2.80112044817927e-05	0	1.40056022408964e-05
204	1.88897809404345e-05	3.34224598930481e-05	0	231	36	2.54647313470843e-05	216	25	1.58859840232389e-05	2.72331154684096e-05	0	88	17	1.53186274509804e-05	3.34224598930481e-05	0	0
205	9.76884688695759e-06	5.85308750365818e-05	0	189	34	0	178	22	1.1015642211941e-05	1.65234633179114e-05	5.50782110597048e-06	67	13	1.82908984489318e-05	5.85308750365818e-05	0	1.46327187591454e-05
206	8.45921844846829e-06	3.46020761245675e-05	0	231	27	0	206	24	9.51837045497811e-06	2.37959261374453e-05	4.75918522748905e-06	85	12	1.58592848904268e-05	3.46020761245675e-05	0	3.46020761245675e-05
207	4.96820349761526e-06	2.64970853206147e-05	0	217	29	0	185	27	6.62427133015368e-06	1.58982511923688e-05	0	74	25	8.2803391626921e-06	2.64970853206147e-05	0	2.64970853206147e-05
208	1.11215093936547e-05	3.58680057388809e-05	0	205	20	0	197	26	1.24415248332836e-05	1.49298297999403e-05	4.97660993331343e-06	82	16	2.09230033476805e-05	3.58680057388809e-05	1.19560019129603e-05	0
209	5.21308644155946e-06	2.92654375182909e-05	0	194	22	0	169	27	1.01519897899988e-05	1.74034110685694e-05	5.80113702285648e-06	67	11	5.48726953467954e-06	2.92654375182909e-05	0	2.92654375182909e-05
210	3.68864518963366e-06	2.3623907394283e-05	0	225	33	0	190	23	5.15995872033024e-06	1.54798761609907e-05	0	83	16	5.90597684857075e-06	2.3623907394283e-05	0	0
211	2.04376091666479e-05	4.12314458493678e-05	0	214	32	4.12314458493678e-05	173	28	7.08375835883486e-06	1.70010200612037e-05	0	66	17	1.29976232917409e-05	2.9708853238265e-05	0	2.9708853238265e-05
212	5.25603058282797e-06	2.9708853238265e-05	0	201	27	0	189	34	6.48407511152609e-06	1.03745201784417e-05	5.18726008922087e-06	66	12	9.28401663695781e-06	2.9708853238265e-05	0	1.48544266191325e-05
213	2.69754516455672e-05	6.32511068943707e-05	0	186	32	6.32511068943707e-05	187	25	5.24273880675265e-06	1.04854776135053e-05	0	69	20	1.24325092355783e-05	2.84171639670361e-05	0	0
214	8.33813917723952e-06	2.80112044817927e-05	0	190	18	0	175	30	1.96078431372549e-05	2.80112044817927e-05	5.60224089635854e-06	68	16	5.40657439446367e-06	1.44175317185698e-05	0	0
215	5.38461147370576e-06	2.48200546041201e-05	0	216	23	0	179	19	6.84631394457224e-06	1.09541023113156e-05	0	79	11	9.30752047654505e-06	2.48200546041201e-05	0	1.24100273020601e-05
216	1.50956662354266e-05	2.92654375182909e-05	0	229	30	2.56871307474955e-05	211	18	1.04544187343184e-05	1.85856333054549e-05	0	67	14	9.14544922446591e-06	2.92654375182909e-05	0	0
217	6.24939030338503e-06	4.08496732026144e-05	0	197	23	0	201	28	8.53575260950151e-06	1.46327187591454e-05	4.87757291971515e-06	72	15	1.02124183006536e-05	4.08496732026144e-05	0	1.36165577342048e-05
218	8.2073113906892e-06	3.21440051430408e-05	0	201	17	0	172	24	8.5499316005472e-06	1.13999088007296e-05	5.6999544003648e-06	61	9	1.60720025715204e-05	3.21440051430408e-05	0	0
219	5.78967007306299e-06	3.92156862745098e-05	0	205	18	0	181	21	1.08330625067707e-05	2.70826562669267e-05	0	75	11	6.5359477124183e-06	3.92156862745098e-05	0	0
220	1.10155809253603e-05	3.72300819061802e-05	0	203	14	1.44885540423066e-05	191	22	7.69941484447182e-06	2.05317729185915e-05	0	79	26	1.08587738893026e-05	3.72300819061802e-05	0	2.48200546041201e-05
221	3.27727709441264e-06	3.11235605353252e-05	0	180	17	0	184	25	3.99616368286445e-06	1.06564364876385e-05	0	63	18	5.83566760037348e-06	3.11235605353252e-05	0	1.55617802676626e-05
222	5.39931991544895e-06	2.10837022981236e-05	0	188	18	0	186	17	1.05418511490618e-05	2.10837022981236e-05	5.27092557453089e-06	65	9	5.65610859728507e-06	1.50829562594268e-05	0	1.50829562594268e-05
223	6.49294805641555e-06	2.57997936016512e-05	0	186	23	0	175	22	9.80392156862745e-06	1.68067226890756e-05	5.60224089635854e-06	76	13	9.67492260061919e-06	2.57997936016512e-05	0	2.57997936016512e-05
224	4.39919557566616e-06	3.01659125188537e-05	0	195	19	0	178	15	0	0	0	65	9	1.31975867269985e-05	3.01659125188537e-05	0	0
225	1.41368206536058e-05	4.7438330170778e-05	0	183	19	1.60720025715204e-05	163	21	1.05256826657043e-05	1.80440274269217e-05	6.0146758089739e-06	62	12	1.58127767235927e-05	4.7438330170778e-05	0	0
226	2.91783380018674e-06	2.33426704014939e-05	0	192	27	0	168	18	8.75350140056022e-06	2.33426704014939e-05	0	62	7	0	0	0	0
227	8.01667468334135e-06	4.66853408029879e-05	0	213	18	0	198	18	1.23786888492771e-05	2.47573776985542e-05	4.95147553971083e-06	63	4	1.1671335200747e-05	4.66853408029879e-05	0	1.55617802676626e-05
228	4.32936707446511e-06	1.50829562594268e-05	0	190	26	0	180	14	5.44662309368192e-06	1.08932461873638e-05	0	65	15	7.54147812971342e-06	1.50829562594268e-05	0	0
229	1.00687656386771e-05	2.43878645985757e-05	0	202	26	1.45602795573675e-05	201	21	1.21939322992879e-05	2.43878645985757e-05	4.87757291971515e-06	71	8	3.45208505937586e-06	1.38083402375035e-05	0	1.38083402375035e-05
230	3.65552285293024e-06	2.76166804750069e-05	0	196	18	0	181	16	4.062398440039e-06	1.08330625067707e-05	0	71	6	6.90417011875173e-06	2.76166804750069e-05	0	0
231	2.2532465143656e-06	1.19560019129603e-05	0	211	22	0	195	17	3.77073906485671e-06	1.00553041729512e-05	0	82	15	2.98900047824008e-06	1.19560019129603e-05	0	1.19560019129603e-05
232	4.28980943152455e-06	3.06372549019608e-05	0	175	19	0	172	14	7.124943000456e-06	1.13999088007296e-05	0	64	6	5.74448529411765e-06	3.06372549019608e-05	0	0
233	3.34481687956475e-06	3.32336324360253e-05	0	155	14	0	142	13	1.72604252968793e-06	6.90417011875173e-06	0	59	13	8.30840810900632e-06	3.32336324360253e-05	0	4.98504486540379e-05
234	1.50961914938821e-05	3.14564328405159e-05	0	187	19	3.14564328405159e-05	178	18	8.26173165895572e-06	1.65234633179114e-05	0	66	8	5.57040998217469e-06	2.9708853238265e-05	0	0
235	6.22471210706505e-06	2.80112044817927e-05	0	202	20	0	180	13	8.16993464052288e-06	1.08932461873638e-05	5.44662309368192e-06	70	13	1.05042016806723e-05	2.80112044817927e-05	0	0
236	6.00730488273741e-06	2.80112044817927e-05	0	195	23	0	170	18	5.76701268742791e-06	1.15340253748558e-05	0	70	11	1.22549019607843e-05	2.80112044817927e-05	0	0
237	4.93196603877718e-06	2.57997936016512e-05	0	187	17	0	182	18	6.73346261581556e-06	1.07735401853049e-05	0	76	10	8.062435500516e-06	2.57997936016512e-05	0	0
238	1.38641315111903e-05	3.34224598930481e-05	0	176	11	3.34224598930481e-05	157	14	0	0	0	60	14	8.16993464052288e-06	3.26797385620915e-05	0	0
239	4.59064590346242e-06	3.01659125188537e-05	0	159	30	0	151	15	8.11582911310219e-06	1.29853265809635e-05	0	65	15	5.65610859728507e-06	3.01659125188537e-05	0	3.01659125188537e-05
240	8.3835277030202e-06	4.08496732026144e-05	0	180	17	0	170	15	1.15340253748558e-05	1.73010380622837e-05	5.76701268742791e-06	72	11	1.36165577342048e-05	4.08496732026144e-05	0	1.36165577342048e-05
241	3.62606675573851e-06	2.61437908496732e-05	0	215	15	0	181	8	2.70826562669267e-06	5.41653125338533e-06	0	75	8	8.16993464052288e-06	2.61437908496732e-05	0	1.30718954248366e-05
242	8.76699972780033e-06	1.69033130493577e-05	0	174	27	1.69033130493577e-05	166	12	4.42948263642807e-06	5.90597684857075e-06	0	74	7	4.96820349761526e-06	1.32485426603074e-05	0	2.64970853206147e-05
243	5.10300374596376e-06	2.42072137496974e-05	0	168	17	0	162	22	9.07770515613653e-06	2.42072137496974e-05	0	59	4	6.23130608175474e-06	1.66168162180126e-05	0	0
244	5.86358945492072e-06	3.5650623885918e-05	0	155	22	0	152	23	6.4499484004128e-06	1.28998968008256e-05	0	55	7	1.11408199643494e-05	3.5650623885918e-05	0	3.5650623885918e-05
245	5.28803896925339e-06	1.58127767235927e-05	0	166	19	0	154	19	7.95772854596384e-06	1.27323656735421e-05	6.36618283677107e-06	62	13	7.90638836179633e-06	1.58127767235927e-05	0	3.16255534471853e-05
246	4.47069661581814e-06	1.50829562594268e-05	0	187	15	0	167	16	5.87061171774099e-06	1.1741223435482e-05	0	65	6	7.54147812971342e-06	1.50829562594268e-05	0	1.50829562594268e-05
247	9.12134796938719e-06	3.77073906485671e-05	0	146	13	0	144	8	8.51034858387799e-06	2.04248366013072e-05	0	52	9	1.88536953242836e-05	3.77073906485671e-05	0	1.88536953242836e-05
248	1.28357670228585e-05	2.80112044817927e-05	0	162	12	1.81554103122731e-05	160	17	4.59558823529412e-06	6.12745098039216e-06	0	70	5	1.57563025210084e-05	2.80112044817927e-05	0	1.40056022408964e-05
249	6.92892211055432e-06	2.26680267482716e-05	0	183	15	0	173	8	1.27507650459028e-05	2.26680267482716e-05	5.66700668706789e-06	61	6	8.03600128576021e-06	1.60720025715204e-05	0	0
250	3.18277345899902e-06	4.17188151856487e-05	0	160	12	0	142	19	1.72604252968793e-06	6.90417011875173e-06	0	47	12	7.82227784730914e-06	4.17188151856487e-05	0	6.25782227784731e-05
251	5.37333477992136e-06	3.50140056022409e-05	0	157	19	0	142	18	5.17812758906379e-06	1.38083402375035e-05	0	56	12	1.09418767507003e-05	3.50140056022409e-05	0	1.75070028011204e-05
252	2.3614005935658e-05	6.25782227784731e-05	0	188	14	6.25782227784731e-05	182	15	2.69338504632622e-06	5.38677009265245e-06	0	66	9	5.57040998217469e-06	2.9708853238265e-05	0	0
253	2.1324043244132e-06	1.84979652238254e-05	0	146	13	0	120	15	4.08496732026144e-06	8.16993464052288e-06	0	53	8	2.31224565297817e-06	1.84979652238254e-05	0	0
254	1.61807663669168e-05	3.72300819061802e-05	0	158	16	3.72300819061802e-05	143	12	6.85588920883039e-06	1.37117784176608e-05	0	55	9	4.45632798573975e-06	1.7825311942959e-05	0	1.7825311942959e-05
255	5.71144439068967e-06	3.77073906485671e-05	0	167	17	0	159	12	7.70748550992724e-06	1.23319768158836e-05	0	52	12	9.42684766214178e-06	3.77073906485671e-05	0	0
256	1.17032038452499e-05	1.75070028011204e-05	0	168	11	1.75070028011204e-05	127	11	7.71962328238382e-06	1.54392465647676e-05	0	62	13	9.88298545224541e-06	1.58127767235927e-05	0	0
257	1.1840484986265e-06	1.4208581983518e-05	0	152	25	0	144	21	0	0	0	69	8	3.55214549587951e-06	1.4208581983518e-05	0	1.4208581983518e-05
258	1.36431272626754e-05	3.43997248022016e-05	0	155	14	1.89753320683112e-05	142	15	6.90417011875173e-06	1.38083402375035e-05	0	57	7	1.50498796009632e-05	3.43997248022016e-05	0	1.71998624011008e-05
259	1.81389949322439e-06	1.55617802676626e-05	0	160	13	0	158	8	1.55125341275751e-06	6.20501365103003e-06	0	63	10	3.89044506691565e-06	1.55617802676626e-05	0	0
260	2.0198370028263e-06	2.08594075928244e-05	0	168	12	0	142	15	3.45208505937586e-06	6.90417011875173e-06	0	47	9	2.60742594910305e-06	2.08594075928244e-05	0	2.08594075928244e-05
261	1.18250807790427e-05	2.9708853238265e-05	0	163	10	1.80440274269217e-05	147	11	1.00040016006403e-05	2.00080032012805e-05	0	66	5	7.42721330956625e-06	2.9708853238265e-05	0	2.9708853238265e-05
262	1.55643640120764e-05	3.63108206245461e-05	0	162	18	3.63108206245461e-05	148	12	3.31213566507684e-06	6.62427133015368e-06	0	52	9	7.07013574660634e-06	1.88536953242836e-05	0	0
263	6.81189260323143e-06	1.87336080929187e-05	0	157	12	1.87336080929187e-05	144	5	1.7020697167756e-06	6.8082788671024e-06	0	52	5	0	0	0	0
264	6.293057763646e-06	3.26797385620915e-05	0	169	8	0	148	9	6.62427133015368e-06	1.32485426603074e-05	0	60	2	1.22549019607843e-05	3.26797385620915e-05	0	0
265	1.88996529377687e-05	4.23190859077444e-05	0	139	16	4.23190859077444e-05	158	14	4.65376023827252e-06	1.24100273020601e-05	0	63	10	9.72611266728913e-06	3.11235605353252e-05	0	0
266	1.57114127702363e-06	1.88536953242836e-05	0	140	19	0	144	15	0	0	0	52	13	4.71342383107089e-06	1.88536953242836e-05	0	1.88536953242836e-05
267	3.37832703262952e-06	2.49781441238916e-05	0	155	26	0	157	17	6.2445360309729e-06	2.49781441238916e-05	0	63	7	3.89044506691565e-06	1.55617802676626e-05	0	0
268	3.9909993462363e-06	1.84979652238254e-05	0	164	18	0	146	13	5.03626107977438e-06	1.3430029546065e-05	0	53	10	6.93673695893452e-06	1.84979652238254e-05	0	3.69959304476508e-05
269	4.07100639298782e-06	1.7825311942959e-05	0	153	17	0	133	12	5.52852720035383e-06	7.37136960047177e-06	0	55	8	6.68449197860963e-06	1.7825311942959e-05	0	1.7825311942959e-05
270	5.33898232107951e-06	3.5650623885918e-05	0	158	12	0	138	11	7.10429099175902e-06	1.4208581983518e-05	0	55	9	8.9126559714795e-06	3.5650623885918e-05	0	0
271	3.89833323615109e-06	1.81554103122731e-05	0	147	21	0	137	18	7.156147130385e-06	1.431229426077e-05	0	54	10	4.53885257806826e-06	1.81554103122731e-05	0	0
272	1.54458677656689e-05	3.77073906485671e-05	0	156	13	3.77073906485671e-05	142	14	8.63021264843966e-06	1.38083402375035e-05	6.90417011875173e-06	49	9	0	0	0	0
273	8.0749354005168e-06	3.63108206245461e-05	0	153	10	0	129	5	3.7999696002432e-06	7.5999392004864e-06	0	54	2	2.04248366013072e-05	3.63108206245461e-05	0	1.81554103122731e-05
274	2.5531045751634e-06	1.53186274509804e-05	0	144	11	0	128	16	7.6593137254902e-06	1.53186274509804e-05	0	45	5	0	0	0	0
275	6.59031598250811e-06	2.45098039215686e-05	0	166	12	0	139	12	1.05797714769361e-05	2.11595429538722e-05	0	40	4	9.19117647058824e-06	2.45098039215686e-05	0	0
276	7.47222672356362e-06	4.35729847494553e-05	0	159	6	0	121	10	6.07681088964511e-06	8.10241451952682e-06	0	45	9	1.63398692810458e-05	4.35729847494553e-05	0	0
277	2.8766384882695e-06	2.04248366013072e-05	0	123	8	0	121	3	6.07681088964511e-06	1.62048290390536e-05	0	48	6	2.5531045751634e-06	2.04248366013072e-05	0	2.04248366013072e-05
278	5.3562677006215e-06	3.5650623885918e-05	0	137	3	0	137	11	7.156147130385e-06	1.431229426077e-05	0	55	7	8.9126559714795e-06	3.5650623885918e-05	0	3.5650623885918e-05
279	5.73505264174635e-06	2.33426704014939e-05	0	131	20	0	116	19	8.45165652467884e-06	1.69033130493577e-05	0	42	7	8.75350140056022e-06	2.33426704014939e-05	0	0
280	6.79772339599061e-06	4.35729847494553e-05	0	153	6	0	129	11	9.49992400060799e-06	1.51998784009728e-05	0	45	5	1.08932461873638e-05	4.35729847494553e-05	0	0
281	1.47580145602188e-06	2.13128729752771e-05	0	138	10	0	139	13	1.76329524615602e-06	7.05318098462407e-06	0	46	7	2.66410912190963e-06	2.13128729752771e-05	0	2.13128729752771e-05
282	5.9572440087146e-06	4.08496732026144e-05	0	139	12	0	144	12	5.1062091503268e-06	1.36165577342048e-05	0	48	9	1.2765522875817e-05	4.08496732026144e-05	0	0
283	8.71501543802735e-06	3.43997248022016e-05	0	134	12	0	137	15	8.94518391298125e-06	1.431229426077e-05	7.156147130385e-06	57	3	1.71998624011008e-05	3.43997248022016e-05	0	0
284	6.89409750828436e-06	2.33426704014939e-05	0	146	9	0	136	13	9.01095732410611e-06	2.16262975778547e-05	0	42	7	1.1671335200747e-05	2.33426704014939e-05	0	0
285	6.04678202733688e-06	2.13128729752771e-05	0	134	6	0	131	16	7.4839095943721e-06	1.49678191887442e-05	0	46	3	1.06564364876385e-05	2.13128729752771e-05	0	2.13128729752771e-05
286	4.65618238968037e-06	4.45632798573975e-05	0	140	7	0	131	14	5.61293219577907e-06	1.49678191887442e-05	0	44	12	8.35561497326203e-06	4.45632798573975e-05	0	0
287	3.13884554824573e-06	1.84979652238254e-05	0	152	12	0	138	11	7.10429099175902e-06	1.4208581983518e-05	0	53	10	2.31224565297817e-06	1.84979652238254e-05	0	1.84979652238254e-05
288	4.8032033326151e-06	2.33426704014939e-05	0	144	10	0	130	12	5.65610859728507e-06	1.50829562594268e-05	0	42	7	8.75350140056022e-06	2.33426704014939e-05	0	0
289	8.79839115133233e-06	2.26244343891403e-05	0	130	10	2.26244343891403e-05	130	4	3.77073906485671e-06	1.50829562594268e-05	0	48	9	0	0	0	0
290	1.19592793257654e-05	4.08496732026144e-05	0	118	16	0	114	15	1.28998968008256e-05	1.71998624011008e-05	8.5999312005504e-06	48	11	2.29779411764706e-05	4.08496732026144e-05	0	2.04248366013072e-05
291	4.2632793858284e-06	2.45098039215686e-05	0	133	10	0	126	12	9.72611266728913e-06	1.55617802676626e-05	7.78089013383131e-06	40	6	3.06372549019608e-06	2.45098039215686e-05	0	0
292	5.39227128760001e-06	3.84467512495194e-05	0	112	16	0	112	8	6.56512605042017e-06	1.75070028011204e-05	0	51	6	9.61168781237985e-06	3.84467512495194e-05	0	0
293	8.77263473695489e-06	4.90196078431373e-05	0	136	15	0	122	11	1.40630022500804e-05	3.21440051430408e-05	0	40	5	1.22549019607843e-05	4.90196078431373e-05	0	2.45098039215686e-05
294	1.27414091758193e-05	2.64970853206147e-05	0	134	6	2.19490781387182e-05	116	11	6.33874239350913e-06	1.69033130493577e-05	0	37	6	9.93640699523052e-06	2.64970853206147e-05	0	0
295	2.25827292725159e-05	4.86144871171609e-05	0	121	16	4.86144871171609e-05	101	18	9.706853038245e-06	1.941370607649e-05	0	39	6	9.42684766214178e-06	2.51382604323781e-05	0	2.51382604323781e-05
296	1.78091825660986e-05	3.94788787998421e-05	0	149	16	3.94788787998421e-05	123	16	1.39486688984537e-05	1.59413358839471e-05	7.97066794197354e-06	42	13	0	0	0	0
297	4.32525951557093e-06	3.84467512495194e-05	0	135	10	0	120	7	8.16993464052288e-06	2.45098039215686e-05	0	51	6	4.80584390618993e-06	3.84467512495194e-05	0	1.92233756247597e-05
298	5.26431526309423e-06	2.08594075928244e-05	0	134	8	0	123	8	7.97066794197354e-06	1.59413358839471e-05	0	47	6	7.82227784730914e-06	2.08594075928244e-05	0	0
299	2.63905066977286e-06	2.45098039215686e-05	0	118	14	0	101	16	4.8534265191225e-06	1.941370607649e-05	0	40	7	3.06372549019608e-06	2.45098039215686e-05	0	2.45098039215686e-05
300	7.31423961733034e-06	2.51382604323781e-05	0	134	15	0	118	9	6.23130608175474e-06	1.66168162180126e-05	0	39	12	1.57114127702363e-05	2.51382604323781e-05	0	0
301	2.9522854771906e-05	7.54147812971342e-05	0	124	21	4.7438330170778e-05	112	7	6.56512605042017e-06	1.75070028011204e-05	0	39	4	3.45651080945199e-05	7.54147812971342e-05	2.51382604323781e-05	2.51382604323781e-05
302	2.29458826021588e-05	5.54938956714761e-05	0	106	14	5.54938956714761e-05	112	9	4.37675070028011e-06	1.75070028011204e-05	0	41	4	8.96700143472023e-06	2.39120038259206e-05	0	2.39120038259206e-05
303	1.76408845139495e-06	2.51382604323781e-05	0	129	13	0	114	14	2.1499828001376e-06	8.5999312005504e-06	0	39	4	3.14228255404726e-06	2.51382604323781e-05	0	0
304	1.41081884070586e-05	3.16255534471853e-05	0	124	22	2.3719165085389e-05	109	19	6.74581759309228e-06	1.79888469149128e-05	0	31	5	1.18595825426945e-05	3.16255534471853e-05	0	0
305	7.29691132167912e-06	2.22816399286988e-05	0	117	13	0	114	10	1.0749914000688e-05	1.71998624011008e-05	0	44	7	1.11408199643494e-05	2.22816399286988e-05	0	0
306	6.89449929945115e-06	2.27998176014592e-05	0	131	9	0	101	12	1.21335662978063e-05	1.941370607649e-05	9.706853038245e-06	43	5	8.5499316005472e-06	2.27998176014592e-05	0	6.83994528043776e-05
307	2.052051982844e-05	4.86144871171609e-05	0	121	11	4.86144871171609e-05	107	9	2.29063588052043e-06	9.16254352208173e-06	0	46	3	1.06564364876385e-05	4.26257459505541e-05	0	2.13128729752771e-05
308	9.85132476461776e-06	2.39120038259206e-05	0	138	11	2.13128729752771e-05	140	10	5.25210084033613e-06	1.40056022408964e-05	0	41	4	2.98900047824008e-06	2.39120038259206e-05	0	0
309	4.01142453708161e-06	2.08594075928244e-05	0	130	10	0	104	9	9.42684766214178e-06	1.88536953242836e-05	0	47	6	2.60742594910305e-06	2.08594075928244e-05	0	0
310	1.36165577342048e-06	3.26797385620915e-05	0	128	9	0	108	9	0	0	0	30	3	4.08496732026144e-06	3.26797385620915e-05	0	3.26797385620915e-05
311	6.94828155515401e-06	3.882741215298e-05	0	128	13	0	101	14	1.45602795573675e-05	3.882741215298e-05	0	39	7	6.28456510809452e-06	2.51382604323781e-05	0	0
312	4.72689075630252e-06	3.92156862745098e-05	0	127	17	0	112	16	4.37675070028011e-06	8.75350140056022e-06	0	50	6	9.80392156862745e-06	3.92156862745098e-05	0	0
313	3.66700734347793e-06	2.64970853206147e-05	0	125	7	0	112	12	4.37675070028011e-06	8.75350140056022e-06	0	37	10	6.62427133015368e-06	2.64970853206147e-05	0	2.64970853206147e-05
314	8.51118498177322e-06	2.67379679144385e-05	0	129	11	0	110	12	1.55971479500891e-05	2.67379679144385e-05	8.9126559714795e-06	37	2	9.93640699523052e-06	2.64970853206147e-05	0	0
315	1.57235686021669e-05	4.45632798573975e-05	0	132	10	4.45632798573975e-05	94	7	2.60742594910305e-06	1.04297037964122e-05	0	37	8	0	0	0	0
316	2.31224565297817e-06	9.24898261191269e-06	0	108	13	0	106	12	6.93673695893452e-06	9.24898261191269e-06	0	30	4	0	0	0	3.26797385620915e-05
317	2.40502913080768e-05	4.70588235294118e-05	0	125	13	4.70588235294118e-05	104	8	7.07013574660634e-06	9.42684766214178e-06	0	34	6	1.80219146482122e-05	2.88350634371396e-05	0	0
318	5.57713565597131e-06	2.64970853206147e-05	0	100	8	0	97	8	1.01071356377603e-05	2.02142712755205e-05	0	37	4	6.62427133015368e-06	2.64970853206147e-05	0	0
319	2.02608757570306e-06	3.06372549019608e-05	0	119	11	0	109	2	2.24860586436409e-06	8.99442345745638e-06	0	32	1	3.8296568627451e-06	3.06372549019608e-05	0	0
320	1.74175318202001e-05	7.54147812971342e-05	0	99	13	0	97	8	1.76874873660805e-05	4.0428542551041e-05	1.01071356377603e-05	39	3	3.45651080945199e-05	7.54147812971342e-05	0	0
321	7.86930933989757e-06	2.33426704014939e-05	0	100	9	0	99	13	1.48544266191325e-05	1.98059021588433e-05	0	42	7	8.75350140056022e-06	2.33426704014939e-05	0	0
322	8.4260877068099e-06	4.66853408029879e-05	0	136	7	0	101	8	4.8534265191225e-06	9.706853038245e-06	0	42	2	2.04248366013072e-05	4.66853408029879e-05	0	4.66853408029879e-05
323	5.83134007527124e-06	3.16255534471853e-05	0	91	15	0	87	10	5.63443768311923e-06	1.12688753662385e-05	0	31	8	1.18595825426945e-05	3.16255534471853e-05	0	0
324	3.9426523297491e-06	3.16255534471853e-05	0	134	9	0	125	9	3.92156862745098e-06	7.84313725490196e-06	0	31	5	7.90638836179633e-06	3.16255534471853e-05	0	3.16255534471853e-05
325	4.38549091655194e-06	2.51382604323781e-05	0	108	10	0	107	8	6.8719076415613e-06	9.16254352208173e-06	0	39	3	6.28456510809452e-06	2.51382604323781e-05	0	2.51382604323781e-05
326	7.93197537914842e-07	9.51837045497811e-06	0	107	11	0	103	9	2.37959261374453e-06	9.51837045497811e-06	0	32	2	0	0	0	3.06372549019608e-05
327	7.53036904997689e-06	5.44662309368192e-05	0	114	13	0	99	10	1.23786888492771e-05	2.9708853238265e-05	0	36	7	1.02124183006536e-05	5.44662309368192e-05	0	2.72331154684096e-05
328	5.16672229474998e-06	3.29543582138738e-05	0	122	8	0	119	8	1.23578843302027e-05	3.29543582138738e-05	0	39	4	3.14228255404726e-06	2.51382604323781e-05	0	5.02765208647562e-05
329	2.78748383660452e-06	4.66853408029879e-05	0	114	16	0	97	15	2.52678390944006e-06	1.01071356377603e-05	0	42	12	5.83566760037348e-06	4.66853408029879e-05	0	0
330	8.50625378905015e-06	4.55996352029184e-05	0	93	10	0	87	7	1.12688753662385e-05	2.25377507324769e-05	0	43	6	1.4249886000912e-05	4.55996352029184e-05	0	2.27998176014592e-05
331	9.87574516986282e-06	5.02765208647562e-05	0	106	12	0	91	11	1.07735401853049e-05	2.15470803706098e-05	0	39	9	1.88536953242836e-05	5.02765208647562e-05	0	2.51382604323781e-05
332	3.38169455816515e-06	2.51382604323781e-05	0	113	17	0	105	8	7.00280112044818e-06	1.86741363211951e-05	0	39	5	3.14228255404726e-06	2.51382604323781e-05	0	0
333	1.96427179367248e-05	4.98504486540379e-05	0	118	15	4.98504486540379e-05	108	14	4.53885257806826e-06	1.81554103122731e-05	0	27	1	4.53885257806826e-06	3.63108206245461e-05	0	0
334	4.02073079280246e-06	5.76701268742791e-05	0	113	10	0	101	7	4.8534265191225e-06	1.941370607649e-05	0	34	3	7.20876585928489e-06	5.76701268742791e-05	0	0
335	4.60009293459643e-06	2.39120038259206e-05	0	79	18	0	94	12	7.82227784730914e-06	1.04297037964122e-05	0	41	5	5.97800095648015e-06	2.39120038259206e-05	0	4.78240076518412e-05
336	1.07001909193374e-05	5.76701268742791e-05	0	106	8	0	117	6	1.04742751801575e-05	2.51382604323781e-05	0	34	6	2.16262975778547e-05	5.76701268742791e-05	0	0
337	1.74821701730338e-05	5.60224089635854e-05	0	105	12	2.80112044817927e-05	94	9	1.04297037964122e-05	1.04297037964122e-05	1.04297037964122e-05	35	5	1.40056022408964e-05	5.60224089635854e-05	0	0
338	1.15416536985164e-05	9.33706816059757e-05	0	102	5	0	90	11	5.44662309368192e-06	1.08932461873638e-05	0	21	11	2.91783380018674e-05	9.33706816059757e-05	0	4.66853408029879e-05
339	2.25699469980516e-05	5.02765208647562e-05	0	117	17	5.02765208647562e-05	108	9	9.07770515613653e-06	2.72331154684096e-05	0	44	8	8.35561497326203e-06	2.22816399286988e-05	0	0
340	6.04777963194734e-06	4.17188151856487e-05	0	122	6	0	96	9	5.1062091503268e-06	2.04248366013072e-05	0	47	8	1.30371297455152e-05	4.17188151856487e-05	0	0
341	2.08505308138119e-05	3.54358610914245e-05	0	83	9	3.54358610914245e-05	87	7	1.69033130493577e-05	2.25377507324769e-05	0	36	8	1.02124183006536e-05	2.72331154684096e-05	0	0
342	1.22253380465492e-05	2.85551113649343e-05	0	103	12	2.85551113649343e-05	93	9	5.27092557453089e-06	1.05418511490618e-05	0	43	6	2.8499772001824e-06	2.27998176014592e-05	0	6.83994528043776e-05
343	3.95319418089817e-06	6.32511068943707e-05	0	99	14	0	95	10	0	0	0	31	6	1.18595825426945e-05	6.32511068943707e-05	0	3.16255534471853e-05
344	3.8296568627451e-06	3.06372549019608e-05	0	105	10	0	96	8	7.6593137254902e-06	1.02124183006536e-05	0	32	5	3.8296568627451e-06	3.06372549019608e-05	0	0
